arm,block,seed,iteration,evaluations,bestCost,populationSpread,sigma,conditionNumber,distributionExtent,restart
sep-ipop-w60,1,111013,3402,5944320,872.36841074625647,,4.4273672609869174e+52,2499705109.1587772,0.0049392993808552122,1
sep-ipop-w60,1,111013,3415,5970944,872.36816914876306,,5.3026056825972588e+52,2790692526.8396425,0.0044853101136084284,1
sep-ipop-w60,1,111013,3427,5995520,872.36816914876306,,5.6344419786790383e+52,3564086140.4368057,0.0043851541963875022,1
sep-ipop-w60,1,111013,3439,6020096,872.36816914876306,,5.0575543389855128e+52,15990558472.3997,0.003316443521461761,1
sep-ipop-w60,1,111013,3452,6046720,872.36816914876306,,4.9854175183815609e+52,24742025119.462444,0.0030948248300138709,1
sep-ipop-w60,1,111013,3464,6071296,872.36816914876306,,5.1024638106501896e+52,42095168246.506638,0.0035433270943627899,1
sep-ipop-w60,1,111013,3472,6097920,872.36816914876306,,0.61317023175775254,9.6818309102426579,1.188192656980545,2
sep-ipop-w60,1,111013,3478,6122496,872.36816914876306,,0.74698782964328403,36.757075360795071,1.4211168733556183,2
sep-ipop-w60,1,111013,3484,6147072,872.36816914876306,,0.85463589205930368,21.091464672595752,0.90473797427031943,2
sep-ipop-w60,1,111013,3491,6175744,872.36816914876306,,1.0612453610867116,19.494387643819369,0.7133581915720375,2
sep-ipop-w60,1,111013,3497,6200320,872.36816914876306,,1.1536737201120189,22.561990650870332,0.52167062001593634,2
sep-ipop-w60,1,111013,3503,6224896,872.36816914876306,,1.362328180265882,17.425609559527995,0.43802947136700227,2
sep-ipop-w60,1,111013,3509,6249472,872.36816914876306,,1.7035168765692372,22.262021172653832,0.40719225678056153,2
sep-ipop-w60,1,111013,3515,6274048,872.36816914876306,,2.2895077752045214,36.810573665660442,0.37796150797753958,2
sep-ipop-w60,1,111013,3522,6302720,872.36816914876306,,3.2999215877380919,91.134251401775117,0.34776042075378921,2
sep-ipop-w60,1,111013,3528,6327296,872.36816914876306,,4.5942121030233194,144.62521107310889,0.33345272288632616,2
sep-ipop-w60,1,111013,3534,6351872,872.36816914876306,,6.4832324804876942,216.43291150979445,0.33806513358974249,2
sep-ipop-w60,1,111013,3540,6376448,872.36816914876306,,8.9877040663858008,282.51422260834659,0.33927479714455744,2
sep-ipop-w60,1,111013,3546,6401024,872.36816914876306,,10.883033785107195,415.18594412511578,0.31132569521791914,2
sep-ipop-w60,1,111013,3553,6429696,872.36816914876306,,12.936215714692684,847.78426908821382,0.29581144060433046,2
sep-ipop-w60,1,111013,3559,6454272,872.36816914876306,,14.398528012628754,1835.1072137277447,0.29808141590055526,2
sep-ipop-w60,1,111013,3565,6478848,872.36816914876306,,18.107492758216491,2557.8412403289462,0.33651722287077585,2
sep-ipop-w60,1,111013,3571,6502400,872.36816914876306,,27.605757093048329,1944.5519577701602,0.33611339542878443,2
sep-ipop-l20,2,111014,1,20,34797.937154134117,,0.27201005570716813,1.0524568927715496,0.26743791743617423,0
sep-ipop-l20,2,111014,5,100,18731.517176310223,,0.2306521782407859,1.497537419415772,0.25350537858347449,0
sep-ipop-l20,2,111014,10,200,3464.8786404927573,,0.21889245464790502,1.6591853290404606,0.24466930616118349,0
sep-ipop-l20,2,111014,1320,26400,992.53254191080725,,2.6688340784704874e-05,3033024.2722349684,7.40043918104944e-05,0
sep-ipop-l20,2,111014,1980,51660,992.53254191080725,,0.013383715361657229,16924.582461486916,0.0069865662266357766,1
sep-ipop-l20,2,111014,2640,79100,992.53254191080725,,0.33528817993962517,3.8588490391081272,0.33778173326852101,2
sep-ipop-l20,2,111014,2924,101820,979.3550923665365,,0.40734572359439042,28387.4416721876,0.096035808061716382,2
sep-ipop-l20,2,111014,3239,127020,957.06711196899414,,0.074682696507363949,10543131.758536959,0.0033945426876946946,2
sep-ipop-l20,2,111014,3564,153020,957.012685139974,,0.0085755914248911765,37931021.764034636,0.00024115653055603191,2
sep-ipop-l20,2,111014,3762,181820,957.012685139974,,1.9088395388010033,991.43779782588604,0.1966939421054649,3
sep-ipop-l20,2,111014,3897,203420,945.70269775390625,,12.163466749787446,7691.9599222265533,0.030681391582462025,3
sep-ipop-l20,2,111014,4055,228700,937.05048116048181,,42.157220760165075,23576.64067997603,0.0088470330160525332,3
sep-ipop-l20,2,111014,4214,254140,935.27619806925452,,642.78072819976524,1368653.6014405529,0.0076864944451140718,3
sep-ipop-l20,2,111014,4372,279420,933.61491266886389,,27661.894229201378,5161867.6414587284,0.0089877712041708229,3
sep-ipop-l20,2,111014,4533,305180,932.9850743611654,,105106.10688328199,20663426.93585588,0.0036614215349140733,3
sep-ipop-l20,2,111014,4752,344380,932.94146728515625,,0.89617066872597717,39.150143827573984,0.3005451507506896,4
sep-ipop-l20,2,111014,4818,365500,932.94146728515625,,7.0248468294712003,2973.4281285945317,0.28265986811029187,4
sep-ipop-l20,2,111014,4884,386620,932.94146728515625,,84.356127812106877,6679.4742185459318,0.13226875524580473,4
sep-ipop-l20,2,111014,4950,407740,932.94146728515625,,1259.2233369019382,8629.7405649411812,0.10656862269521758,4
sep-ipop-l20,2,111014,5082,449980,932.94146728515625,,2444980.3641810687,7692.0820777484023,0.077093302222930982,4
sep-ipop-l20,2,111014,5134,466620,932.89946111043298,,26356192.607016172,7006.5009830665804,0.038059830864260499,4
sep-ipop-l20,2,111014,5184,482620,923.89744440714514,,228705869.09710291,4721.3051194703994,0.023988860268419697,4
sep-ipop-l20,2,111014,5268,509500,918.82053375244141,,1720805656.2351656,17681.042750536799,0.014719290904772113,4
sep-ipop-l20,2,111014,5343,533500,915.08710861206055,,13927162539.14484,18920.75728370158,0.0070043285552780837,4
sep-ipop-l20,2,111014,5423,559100,914.18013381958008,,26051458903.964958,4162271.621570556,0.004957321027207905,4
sep-ipop-l20,2,111014,5502,584380,914.11220804850257,,54347001936.920357,224505027.64471442,0.002762630335242453,4
sep-ipop-l20,2,111014,5610,618940,914.10053126017249,,105808949612.92278,3435973365.6640024,0.0030474635556140177,4
sep-ipop-l20,2,111014,5676,640060,914.10053126017249,,99540716477.832153,2592943349.1387119,0.0011132729543929885,4
sep-ipop-l20,2,111014,5742,672060,914.10053126017249,,1.1887994314978809,55.756003373763868,0.25006021080279678,5
sep-ipop-l20,2,111014,5808,714300,914.10053126017249,,11.026723276269793,3997.3396022644902,0.23252579727072434,5
sep-ipop-l20,2,111014,5874,756540,914.10053126017249,,199.35232566016239,25668.758016408061,0.23007821602078971,5
sep-ipop-l20,2,111014,5940,798780,914.10053126017249,,8073.9129467961657,960.36439461272198,0.084009495025016825,5
sep-ipop-l20,2,111014,6006,841020,914.10053126017249,,87136.730876206217,4900.1266776328321,0.02473359687408036,5
sep-ipop-l20,2,111014,6072,883260,914.10053126017249,,1431104.094946313,5200.4879775386325,0.016447943935643573,5
sep-ipop-l20,2,111014,6138,925500,914.10053126017249,,4240943.2815192454,22711.17286429858,0.0063704851637759212,5
sep-ipop-l20,2,111014,6204,967740,914.10053126017249,,32940521.267013863,331100.87321596086,0.0054033034304668713,5
sep-ipop-l20,2,111014,6270,1009980,914.10053126017249,,2144085426.5743115,364150.51242807572,0.0091957448782459834,5
sep-ipop-l20,2,111014,6336,1052220,914.10053126017249,,13804827756.616795,2248755.4259243109,0.0044119866083951265,5
sep-ipop-l20,2,111014,6402,1094460,914.10053126017249,,39081297979.648857,55779030.626971796,0.0062579139654640329,5
sep-ipop-l20,2,111014,6468,1136700,914.10053126017249,,207406742608.28058,3070730792.5961428,0.0052905205693297153,5
sep-ipop-l20,2,111014,6534,1178940,914.10053126017249,,511558310376.92786,3564564895.1911926,0.0072338545259310015,5
sep-ipop-l20,2,111014,6600,1221180,914.10053126017249,,446318875651.39783,31574875633.193901,0.0050779503831552058,5
sep-ipop-l20,2,111014,6666,1263420,914.10053126017249,,542470234222.25549,9050312625.5342293,0.003035269079902442,5
sep-ipop-l20,2,111014,6732,1332540,914.10053126017249,,1.4747685111329096,65.854816200207807,0.29462926385664889,6
sep-ipop-l20,2,111014,6798,1417020,914.10053126017249,,16.113140627490015,16836.407645762778,0.22247090528288649,6
sep-ipop-l20,2,111014,6864,1501500,914.10053126017249,,168.37242425764549,49545.475395633017,0.2275354450694293,6
sep-ipop-l20,2,111014,6930,1585980,914.10053126017249,,12466.445010166643,2375.5838371666691,0.2488917833216549,6
sep-ipop-l20,2,111014,6996,1670460,914.10053126017249,,368513.73674207408,3308.189142365065,0.062876814686863375,6
sep-ipop-l20,2,111014,7062,1754940,914.10053126017249,,17486674.66843503,2768.377825741823,0.026495851396150866,6
sep-ipop-l20,2,111014,7119,1827900,913.97357432047522,,196148050.40627354,5139.5448712323669,0.012958823738317631,6
sep-ipop-l20,2,111014,7120,1829180,913.91972605387366,,203596190.09336972,5298.6322699495722,0.012661392706908544,6
sep-ipop-l20,2,111014,7140,1854780,913.0272547403971,,376769656.85195476,9415.3502029766696,0.0090903039608379553,6
sep-ipop-l20,2,111014,7161,1881660,912.50767262776696,,718115804.02886319,14274.769912075757,0.0068148723435587323,6
sep-ipop-l20,2,111014,7183,1909820,912.26026789347327,,1094568022.7105563,21896.384578893372,0.0050124774569288129,6
sep-ipop-l20,2,111014,7201,1932860,912.10184860229492,,1488183428.9083991,473075.90093274246,0.0045117053032670048,6
sep-ipop-l20,2,111014,7221,1958460,912.05347569783532,,2259630122.4951472,1080538.0569282931,0.0039516533793462977,6
sep-ipop-l20,2,111014,7239,1981500,912.00450897216797,,3441532660.3864202,1460564.5545304702,0.0042340362371737572,6
sep-ipop-l20,2,111014,7260,2008380,911.95064290364587,,5630032727.458622,6133650.5199351739,0.0050502256809020962,6
sep-ipop-l20,2,111014,7326,2092860,911.88788731892907,,11581731861.595648,41948058.856183648,0.0032684614126380108,6
sep-ipop-l20,2,111014,7338,2108220,911.88165410359704,,13470394041.35318,53094402.182964638,0.0034067230099006718,6
sep-ipop-l20,2,111014,7359,2135100,911.87443669637048,,25334673212.974289,30604559.25928089,0.0046350905316695319,6
sep-ipop-l20,2,111014,7384,2167100,911.85434722900391,,41291095891.107773,25227926.197568893,0.0030372293683601746,6
sep-ipop-l20,2,111014,7400,2187580,911.85034688313806,,67963854696.461464,56829018.025694408,0.0048081194192076673,6
sep-ipop-l20,2,111014,7419,2211900,911.84927749633789,,117651803828.14348,58228876.459713779,0.0038004886676381148,6
sep-ipop-l20,2,111014,7458,2261820,911.84927749633789,,130352699777.93427,161390313.97061205,0.002597924797665273,6
sep-ipop-l20,2,111014,7524,2346300,911.84927749633789,,127553460379.02658,269425636.67144883,0.0025165735880195487,6
sep-ipop-l20,2,111014,7590,2430780,911.84927749633789,,115520107322.48209,993729124.51996267,0.0020471807555100282,6
sep-ipop-l20,2,111014,7656,2593340,911.84927749633789,,5.1792672986230448,202.02844607681945,0.33733156331833813,7
sep-ipop-l20,2,111014,7722,2762300,911.84927749633789,,81.387249245659902,2294.3192807713108,0.28074149838382295,7
sep-ipop-l20,2,111014,7788,2931260,911.84927749633789,,2409.8818368939651,4682.5347948463486,0.26512886313979722,7
sep-ipop-l20,2,111014,7854,3100220,911.84927749633789,,168550.57796594716,30143.027121046016,0.2557340737146066,7
sep-ipop-l20,2,111014,7920,3269180,911.84927749633789,,9486116.7021798454,71113.87228046167,0.24551004928812115,7
sep-ipop-l20,2,111014,7986,3438140,911.84927749633789,,1178264400.8793418,3127.6079278413108,0.12375098659985201,7
sep-ipop-l20,2,111014,8052,3607100,911.84927749633789,,57784520891.617676,14334.684425524109,0.063289877474039594,7
sep-ipop-l20,2,111014,8118,3776060,911.84927749633789,,1824621460054.7729,30453.385731220904,0.058906547477640514,7
sep-ipop-l20,2,111014,8184,3945020,911.84927749633789,,19528405834785.41,139680.53577816029,0.052910849400194047,7
sep-ipop-l20,2,111014,8250,4113980,911.84927749633789,,435069033143379.12,200288.5286484161,0.056603952608243698,7
sep-ipop-l20,2,111014,8316,4282940,911.84927749633789,,16622316654814020,239544.24169118507,0.057810439717526474,7
sep-ipop-l20,2,111014,8382,4451900,911.84927749633789,,9.8981592796941939e+17,729055.64438570896,0.062073237590614228,7
sep-ipop-l20,2,111014,8448,4620860,911.84927749633789,,5.6363868502233301e+19,708258.23472352081,0.060312066499865577,7
sep-ipop-l20,2,111014,8514,4789820,911.84927749633789,,4.6345632513427107e+21,772486.02904169937,0.06428644193214457,7
sep-ipop-l20,2,111014,8580,4958780,911.84927749633789,,7.0278706895853456e+23,161130.52778465819,0.060752193293980114,7
sep-ipop-l20,2,111014,8646,5127740,911.84927749633789,,4.5130086040218028e+25,273566.27377827832,0.068335671660904901,7
sep-ipop-l20,2,111014,8712,5296700,911.84927749633789,,1.3036765082126511e+27,236107.47536072394,0.061864204234340144,7
sep-ipop-l20,2,111014,8778,5465660,911.84927749633789,,3.0496386467908437e+28,243388.3186361556,0.051536155385692305,7
sep-ipop-l20,2,111014,8844,5634620,911.84927749633789,,2.1989941569980318e+29,301956.0810134866,0.012802845568493017,7
sep-ipop-l20,2,111014,8910,5803580,911.84927749633789,,4.6444323322071663e+30,571013.86278313259,0.016376797757986061,7
sep-ipop-l20,2,111014,8976,5972540,911.84927749633789,,2.0373777115838416e+32,512559.83540857234,0.015253768584014022,7
sep-ipop-l20,2,111014,9042,6141500,911.84927749633789,,4.2483338822430343e+33,765332.46253214951,0.015212216707273683,7
sep-ipop-l20,2,111014,9108,6310460,911.84927749633789,,9.4584739297374429e+34,1419657.2747141505,0.012941749519187857,7
sep-ipop-l20,2,111014,9174,6479420,911.84927749633789,,1.9075688094841636e+36,3302051.0624193498,0.010380879203782764,7
sep-ipop-l20-w102,2,111014,1,20,34797.937154134117,,0.27201005570716813,1.0524568927715496,0.26743791743617423,0
sep-ipop-l20-w102,2,111014,5,100,18731.517176310223,,0.2306521782407859,1.497537419415772,0.25350537858347449,0
sep-ipop-l20-w102,2,111014,10,200,3464.8786404927573,,0.21889245464790502,1.6591853290404606,0.24466930616118349,0
sep-ipop-l20-w102,2,111014,1320,27200,992.53254191080725,,0.17015570636738281,4.0618322544573893,0.19425241955886388,1
sep-ipop-l20-w102,2,111014,1914,50960,992.53254191080725,,0.045588519712194318,11390.366316629494,0.034894050836368415,1
sep-ipop-l20-w102,2,111014,2508,76320,992.53254191080725,,0.24980303953751581,6.6543038055141448,0.23045691446265854,2
sep-ipop-l20-w102,2,111014,2838,102720,992.53254191080725,,0.10802073601283142,18344.662575505288,0.016562753139353306,2
sep-ipop-l20-w102,2,111014,3168,129120,992.53254191080725,,0.20686903410700005,5666543.4220338622,0.0041868065480466328,2
sep-ipop-l20-w102,2,111014,3498,162800,992.53254191080725,,0.35127769243464219,955.69027612935849,0.14760783884705747,3
sep-ipop-l20-w102,2,111014,3630,183920,992.53254191080725,,4.0551473051935734,64838.609277527103,0.23218749987614837,3
sep-ipop-l20-w102,2,111014,3762,205040,992.53254191080725,,44.680587447289533,57729.446378103334,0.089227160395752111,3
sep-ipop-l20-w102,2,111014,3960,236720,992.53254191080725,,288.83788923448168,100025197.90659931,0.069148768483747791,3
sep-ipop-l20-w102,2,111014,4092,257840,992.53254191080725,,7039.0225918911237,44538492.060044445,0.056644515729801309,3
sep-ipop-l20-w102,2,111014,4290,289520,992.53254191080725,,10927.183423537695,92714761256.78923,0.040168249058476539,3
sep-ipop-l20-w102,2,111014,4422,310640,992.53254191080725,,50533.584241283352,136068999807.27031,0.034905727092897854,3
sep-ipop-l20-w102,2,111014,4554,343280,992.53254191080725,,1.8675197485038213,1325.0452956851282,0.23017848755820214,4
sep-ipop-l20-w102,2,111014,4620,364400,992.53254191080725,,40.356129275197162,3812.8452306546342,0.29422987049478511,4
sep-ipop-l20-w102,2,111014,4686,385520,992.53254191080725,,748.29732984318696,39858.162566407445,0.24359185474760359,4
sep-ipop-l20-w102,2,111014,4752,406640,947.84747568766272,,8800.4282917767941,5525.0426722584734,0.10039462920199954,4
sep-ipop-l20-w102,2,111014,4832,432240,906.21726481119788,,554748.07865168911,31845.181267700249,0.041449860082568915,4
sep-ipop-l20-w102,2,111014,4911,457520,898.75071334838867,,2536736.9552925108,153017.44649658256,0.014923202261821191,4
sep-ipop-l20-w102,2,111014,4992,483440,897.78784306844079,,5562956.914508109,1594321.0638139537,0.005239669958937097,4
sep-ipop-l20-w102,2,111014,5070,508400,897.48364893595374,,39525117.067854203,73810536.921073601,0.0082904197808214963,4
sep-ipop-l20-w102,2,111014,5214,558640,897.45830790201819,,0.70265453658749744,13.524457575511619,0.57404209221609048,5
sep-ipop-l20-w102,2,111014,5280,600880,897.45830790201819,,4.6759481095319124,785.54026752813468,0.22185160844255852,5
sep-ipop-l20-w102,2,111014,5346,643120,897.45830790201819,,82.559958628581711,6872.134207273396,0.24568486458741409,5
sep-ipop-l20-w102,2,111014,5412,685360,897.45830790201819,,1643.914428389978,44717.140936360032,0.21930927796827532,5
sep-ipop-l20-w102,2,111014,5478,727600,897.45830790201819,,65529.675565615711,111195.85031793578,0.25721367621204289,5
sep-ipop-l20-w102,2,111014,5544,769840,897.45830790201819,,4399650.721711251,20890.509472671802,0.23744397983841448,5
sep-ipop-l20-w102,2,111014,5610,812080,897.45830790201819,,141734363.75788301,14960.037451876109,0.17058424115582282,5
sep-ipop-l20-w102,2,111014,5676,854320,897.45830790201819,,4805414555.2325096,6637.8698714219163,0.11760417744658991,5
sep-ipop-l20-w102,2,111014,5742,896560,897.45830790201819,,148295789931.61856,27081.834986814938,0.091323706349692127,5
sep-ipop-l20-w102,2,111014,5808,938800,897.45830790201819,,2014538183028.8276,120538.98463416302,0.060595797921267729,5
sep-ipop-l20-w102,2,111014,5849,965040,896.76261774698889,,50726558528065.898,32911.91270835152,0.089808544572168705,5
sep-ipop-l20-w102,2,111014,5852,966960,896.5540669759115,,52941214521519.828,44569.567447804446,0.083908401645362188,5
sep-ipop-l20-w102,2,111014,5890,991280,892.29583740234375,,113912951752066.66,74806.233688611654,0.052107205981494452,5
sep-ipop-l20-w102,2,111014,5930,1016880,890.47196197509766,,238177231867685.91,987977.70887660666,0.054834484581003068,5
sep-ipop-l20-w102,2,111014,5972,1043760,890.0717442830404,,555070204676186.25,8247953.8188582985,0.048793460244114698,5
sep-ipop-l20-w102,2,111014,6011,1068720,889.79878362019861,,1089141577110363.2,9474832560.8390999,0.05394839412351482,5
sep-ipop-l20-w102,2,111014,6049,1093040,889.73410161336267,,2167805254328094,94678593856.434021,0.039025904265079923,5
sep-ipop-l20-w102,2,111014,6094,1121840,889.71570714314782,,4632954264920579,80461658292.601166,0.040474423982899625,5
sep-ipop-l20-w102,2,111014,6138,1150000,889.71570714314782,,7114116093515020,273469277461.1561,0.049678679328447398,5
sep-ipop-l20-w102,2,111014,6204,1197360,889.71570714314782,,0.68566579332622091,10.223105442894978,0.83416542587795739,6
sep-ipop-l20-w102,2,111014,6270,1281840,889.71570714314782,,4.313679397812451,1986.0045264389537,0.24044163369840105,6
sep-ipop-l20-w102,2,111014,6336,1366320,889.71570714314782,,102.77083061941944,8600.6660504655792,0.26613938905036472,6
sep-ipop-l20-w102,2,111014,6402,1450800,889.71570714314782,,3493.88725390424,9182.5292426392298,0.25063732223803481,6
sep-ipop-l20-w102,2,111014,6468,1535280,889.71570714314782,,90707.64519774972,182357.33203436373,0.19811748353852729,6
sep-ipop-l20-w102,2,111014,6534,1619760,889.71570714314782,,6158145.7417933205,2770.518958058728,0.044870827069595609,6
sep-ipop-l20-w102,2,111014,6600,1704240,889.71570714314782,,86332137.834778681,58193.703146674787,0.019064138797675583,6
sep-ipop-l20-w102,2,111014,6666,1788720,889.71570714314782,,500669606.00084496,110528.93531624222,0.0080019864440322337,6
sep-ipop-l20-w102,2,111014,6732,1873200,889.71570714314782,,1896412315.3290508,740428.85136514658,0.0062647288201770025,6
sep-ipop-l20-w102,2,111014,6798,1957680,889.71570714314782,,5852273151.0464878,13056228.96915954,0.0066237745342462261,6
sep-ipop-l20-w102,2,111014,6864,2042160,889.71570714314782,,14505918665.825209,166472734.96652782,0.0045254019736096296,6
sep-ipop-l20-w102,2,111014,6930,2126640,889.71570714314782,,57383986710.059296,127510296108.01207,0.0056773443406637585,6
sep-ipop-l20-w102,2,111014,6996,2211120,889.71570714314782,,84350082726.538544,151385760178.82208,0.0050138646215939419,6
sep-ipop-l20-w102,2,111014,7062,2376240,889.71570714314782,,7.1881722377480228,249.46263382138588,0.30188325672034955,7
sep-ipop-l20-w102,2,111014,7128,2545200,889.71570714314782,,104.40349766806418,3913.0708068440272,0.26071401861242144,7
sep-ipop-l20-w102,2,111014,7194,2714160,889.71570714314782,,3299.7240465268369,7501.5014452267542,0.26715524949815306,7
sep-ipop-l20-w102,2,111014,7260,2883120,889.71570714314782,,208218.65797769063,18296.656046880587,0.25048849337992596,7
sep-ipop-l20-w102,2,111014,7326,3052080,889.71570714314782,,16394246.349425958,54293.972837435838,0.27320183712360757,7
sep-ipop-l20-w102,2,111014,7392,3221040,889.71570714314782,,1932498190.6345186,86383.496535206708,0.25097127969346761,7
sep-ipop-l20-w102,2,111014,7458,3390000,889.71570714314782,,276553326352.12115,40956.881351297532,0.23538872915902098,7
sep-ipop-l20-w102,2,111014,7524,3558960,889.71570714314782,,22357583765830.25,1822.1357732280619,0.033853938868801364,7
sep-ipop-l20-w102,2,111014,7590,3727920,889.71570714314782,,159874172794793.91,4079.7542529514308,0.013046362536638012,7
sep-ipop-l20-w102,2,111014,7656,3896880,889.71570714314782,,439172371783706.44,248482.2144589058,0.0089770313981009237,7
sep-ipop-l20-w102,2,111014,7722,4065840,889.71570714314782,,1651959140543152.2,28177442.260854252,0.0084697727000055817,7
sep-ipop-l20-w102,2,111014,7788,4234800,889.71570714314782,,5126175173239050,1416789047.4986582,0.0072345952580582813,7
sep-ipop-l20-w102,2,111014,7854,4403760,889.71570714314782,,31534928035029388,1345673013.2639759,0.0070862485693843451,7
sep-ipop-l20-w102,2,111014,7920,4572720,889.71570714314782,,31665794970821604,1619160090.2821515,0.0049032541446711536,7
sep-ipop-l20-w102,2,111014,7986,4892720,889.71570714314782,,4.8760817019165046,218.25590858239971,0.3208933118743218,8
sep-ipop-l20-w102,2,111014,8052,5230640,889.71570714314782,,107.68962687979563,929.9903786773242,0.31419003566556819,8
sep-ipop-l20-w102,2,111014,8118,5568560,889.71570714314782,,6961.6692132638682,4944.225526458642,0.27379532874548501,8
sep-ipop-l20-w102,2,111014,8184,5906480,889.71570714314782,,882590.63715246553,10971.511376825876,0.26414840790696148,8
sep-ipop-l20-w102,2,111014,8250,6244400,889.71570714314782,,111510601.51570629,8316.7261594484626,0.079735367255121148,8
sep-ipop,2,111014,1,1024,12126.797294616699,,0.2891343683415708,7.3938741805077015,0.14738752727166407,0
sep-ipop,2,111014,5,5120,1848.207327524821,,0.81103903269399857,51.717600242799172,0.80047603208567886,0
sep-ipop,2,111014,10,10240,1714.1301434834797,,1.1816636718171103,93.510423772793004,1.1625944521289824,0
sep-ipop,2,111014,20,20480,1709.015515645345,,1.9774715614009941,8.9380158122172073,0.36619332201438937,0
sep-ipop,2,111014,25,25600,1605.4717114766438,,2.3595362503986648,8.0720452743211695,0.32483677118617699,0
sep-ipop,2,111014,40,40960,1519.9326502482097,,4.098636586544222,76.42014149164595,0.27402531316366796,0
sep-ipop,2,111014,50,51200,1438.7273775736492,,6.745174109587488,113.80166882274857,0.27202195515594207,0
sep-ipop,2,111014,75,76800,1370.4038709004719,,13.637134292311844,1432.6807885974981,0.24326480218260704,0
sep-ipop,2,111014,80,81920,1360.0693257649739,,18.614308131153923,3260.4331926462528,0.30476074536031195,0
sep-ipop,2,111014,100,102400,1333.7239036560059,,41.402294601798971,9562.9718293215628,0.22985568584955129,0
sep-ipop,2,111014,125,128000,1321.9084409077961,,106.1103880509271,35817.903940192366,0.22075110003351639,0
sep-ipop,2,111014,149,152576,1309.6248715718586,,328.92178598710825,49783.337445964899,0.25001812379757987,0
sep-ipop,2,111014,160,163840,1301.2039337158203,,609.05858709344591,50635.882998099405,0.23247264488788952,0
sep-ipop,2,111014,174,178176,1291.0332387288411,,1587.4724909075933,26576.124872494642,0.2521418216980531,0
sep-ipop,2,111014,199,203776,1274.5068626403809,,5487.0139060670172,23965.024545892837,0.22244125825702288,0
sep-ipop,2,111014,224,229376,1262.3543039957683,,24317.456070361572,18601.273925288875,0.20173873310971077,0
sep-ipop,2,111014,249,254976,1249.2696304321289,,187805.06536721715,8512.5643827238437,0.25876447797364149,0
sep-ipop,2,111014,255,261120,1245.0871556599934,,250834.92621367614,9068.3231777631663,0.20047845316669513,0
sep-ipop,2,111014,273,279552,1234.3548355102539,,578599.06598823087,24939.390247166833,0.15900450572619204,0
sep-ipop,2,111014,298,305152,1226.0765711466472,,2192108.7903688606,22186.466175604382,0.13562213627776626,0
sep-ipop,2,111014,323,330752,1219.1996637980144,,7763328.7823747545,10437.735925205478,0.073079183732149805,0
sep-ipop,2,111014,348,356352,1215.8620274861653,,31211454.67623768,9883.0769729014155,0.057585519120440923,0
sep-ipop,2,111014,373,381952,1213.0603535970051,,216798201.40920845,5915.2806410955636,0.078714476073659168,0
sep-ipop,2,111014,397,406528,1197.148946126302,,2947086824.1103535,7384.2847596524234,0.18056191695513138,0
sep-ipop,2,111014,422,432128,1161.5267028808594,,19334585108.224651,6479.8598308169212,0.15545726620924732,0
sep-ipop,2,111014,447,457728,1148.1605072021484,,70689481609.943985,10334.123465188557,0.098543577087048584,0
sep-ipop,2,111014,472,483328,1140.151252746582,,382689598206.57446,8851.089858127445,0.098949636089323542,0
sep-ipop,2,111014,497,508928,1131.7116292317708,,1736259125101.9888,11824.550685662978,0.090993685226193749,0
sep-ipop,2,111014,521,533504,1123.5537974039714,,4925490260356.0605,11488.722325852314,0.057763645784061853,0
sep-ipop,2,111014,546,559104,1120.2620557149251,,7567045690405.8027,14117.582812498966,0.038149015642173899,0
sep-ipop,2,111014,571,584704,1118.4010391235352,,12923940321559.25,33864.675410629301,0.030848524452688746,0
sep-ipop,2,111014,596,610304,1117.4240392049153,,32424958677320.379,79012.31638945693,0.027334180877735193,0
sep-ipop,2,111014,621,635904,1116.9288215637207,,140460689239522.38,100026.63372089084,0.026043182385295103,0
sep-ipop,2,111014,645,660480,1116.3562647501628,,430976813168926.12,87177.929273616901,0.019321653327876689,0
sep-ipop,2,111014,670,686080,1115.8882001241047,,916187285020832.38,604263.57019941288,0.01687816688431126,0
sep-ipop,2,111014,695,711680,1115.6751289367676,,1751680532202065.8,1705556.7907079735,0.0088023609921384707,0
sep-ipop,2,111014,720,737280,1115.5854746500652,,4086319056976647.5,3222771.5742486021,0.0080615982756278553,0
sep-ipop,2,111014,745,762880,1115.491247812907,,10915010911631666,3969079.5626615612,0.0069272495139509832,0
sep-ipop,2,111014,769,787456,1115.4247194925945,,29748027689990868,4831239.5762901893,0.0068814084846209158,0
sep-ipop,2,111014,794,813056,1115.3512140909831,,91905921675246592,6193715.4884396745,0.0082205259419146446,0
sep-ipop,2,111014,819,838656,1115.2763061523438,,3.3404026688267507e+17,15600976.266591055,0.0072506220035781204,0
sep-ipop,2,111014,844,864256,1115.2055791219075,,1.2606349574177743e+18,11524517.145596722,0.0087311553359228286,0
sep-ipop,2,111014,869,889856,1115.1175715128581,,4.5339396156229443e+18,19512514.771159653,0.0083568890092672321,0
sep-ipop,2,111014,893,914432,1115.0486424763997,,1.4981183835529095e+19,13784546.095978206,0.0074128292539139985,0
sep-ipop,2,111014,918,940032,1114.9661204020183,,4.8979567355989074e+19,12403983.254709717,0.0080769640642548678,0
sep-ipop,2,111014,943,965632,1114.9165585835774,,1.5585832166491918e+20,18997268.036814131,0.0071744999901050821,0
sep-ipop,2,111014,968,991232,1114.8587290445964,,4.4191699252914625e+20,42429979.845450588,0.0073889330036739208,0
